ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
593,2025-06-04T07:09:32.350623,NYC_GOID_000335,PrincipalOfficerFullName,,Anthony W. Marx,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
594,2025-06-04T07:09:32.350685,NYC_GOID_000335,PrincipalOfficerGivenName,,Anthony,System_NameParseRule,Parsed from: 'Anthony W. Marx',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
595,2025-06-04T07:09:32.350711,NYC_GOID_000335,PrincipalOfficerMiddleNameOrInitial,,W.,System_NameParseRule,Parsed from: 'Anthony W. Marx',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
596,2025-06-04T07:09:32.350735,NYC_GOID_000335,PrincipalOfficerFamilyName,,Marx,System_NameParseRule,Parsed from: 'Anthony W. Marx',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
597,2025-06-04T07:09:32.350764,NYC_GOID_000336,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
598,2025-06-04T07:09:32.350788,NYC_GOID_000337,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
599,2025-06-04T07:09:32.350811,NYC_GOID_000338,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
600,2025-06-04T07:09:32.350833,NYC_GOID_000339,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
601,2025-06-04T07:09:32.350855,NYC_GOID_000340,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
602,2025-06-04T07:09:32.350902,NYC_GOID_000341,PrincipalOfficerFullName,,Kevin Holloran,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
603,2025-06-04T07:09:32.350950,NYC_GOID_000341,PrincipalOfficerGivenName,,Kevin,System_NameParseRule,Parsed from: 'Kevin Holloran',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
604,2025-06-04T07:09:32.350976,NYC_GOID_000341,PrincipalOfficerFamilyName,,Holloran,System_NameParseRule,Parsed from: 'Kevin Holloran',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
605,2025-06-04T07:09:32.351026,NYC_GOID_000343,PrincipalOfficerFullName,,Marek Tyszkiewicz,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
606,2025-06-04T07:09:32.351072,NYC_GOID_000343,PrincipalOfficerGivenName,,Marek,System_NameParseRule,Parsed from: 'Marek Tyszkiewicz',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
607,2025-06-04T07:09:32.351097,NYC_GOID_000343,PrincipalOfficerFamilyName,,Tyszkiewicz,System_NameParseRule,Parsed from: 'Marek Tyszkiewicz',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
608,2025-06-04T07:09:32.351150,NYC_GOID_000344,PrincipalOfficerFullName,,David B. Goldin,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
609,2025-06-04T07:09:32.351213,NYC_GOID_000344,PrincipalOfficerGivenName,,David,System_NameParseRule,Parsed from: 'David B. Goldin',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
610,2025-06-04T07:09:32.351261,NYC_GOID_000344,PrincipalOfficerMiddleNameOrInitial,,B.,System_NameParseRule,Parsed from: 'David B. Goldin',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
611,2025-06-04T07:09:32.351306,NYC_GOID_000344,PrincipalOfficerFamilyName,,Goldin,System_NameParseRule,Parsed from: 'David B. Goldin',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
612,2025-06-04T07:09:32.351368,NYC_GOID_000345,PrincipalOfficerFullName,,Neil Schaier,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
613,2025-06-04T07:09:32.351419,NYC_GOID_000345,PrincipalOfficerGivenName,,Neil,System_NameParseRule,Parsed from: 'Neil Schaier',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
614,2025-06-04T07:09:32.351446,NYC_GOID_000345,PrincipalOfficerFamilyName,,Schaier,System_NameParseRule,Parsed from: 'Neil Schaier',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
615,2025-06-04T07:09:32.351502,NYC_GOID_000346,PrincipalOfficerFullName,,Asim Rehman,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
616,2025-06-04T07:09:32.351550,NYC_GOID_000346,PrincipalOfficerGivenName,,Asim,System_NameParseRule,Parsed from: 'Asim Rehman',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
617,2025-06-04T07:09:32.351576,NYC_GOID_000346,PrincipalOfficerFamilyName,,Rehman,System_NameParseRule,Parsed from: 'Asim Rehman',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
618,2025-06-04T07:09:32.351631,NYC_GOID_000347,PrincipalOfficerFullName,,Molly Schaeffer,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
619,2025-06-04T07:09:32.351680,NYC_GOID_000347,PrincipalOfficerGivenName,,Molly,System_NameParseRule,Parsed from: 'Molly Schaeffer',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
620,2025-06-04T07:09:32.351706,NYC_GOID_000347,PrincipalOfficerFamilyName,,Schaeffer,System_NameParseRule,Parsed from: 'Molly Schaeffer',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
621,2025-06-04T07:09:32.351737,NYC_GOID_000349,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
622,2025-06-04T07:09:32.351763,NYC_GOID_000351,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
623,2025-06-04T07:09:32.351790,NYC_GOID_000353,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
624,2025-06-04T07:09:32.351813,NYC_GOID_000354,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
625,2025-06-04T07:09:32.351862,NYC_GOID_000355,PrincipalOfficerFullName,,Doug Lipari,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
626,2025-06-04T07:09:32.351911,NYC_GOID_000355,PrincipalOfficerGivenName,,Doug,System_NameParseRule,Parsed from: 'Doug Lipari',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
627,2025-06-04T07:09:32.351937,NYC_GOID_000355,PrincipalOfficerFamilyName,,Lipari,System_NameParseRule,Parsed from: 'Doug Lipari',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
628,2025-06-04T07:09:32.351992,NYC_GOID_000356,PrincipalOfficerFullName,,Michael Appleton,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
629,2025-06-04T07:09:32.352041,NYC_GOID_000356,PrincipalOfficerGivenName,,Michael,System_NameParseRule,Parsed from: 'Michael Appleton',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
630,2025-06-04T07:09:32.352067,NYC_GOID_000356,PrincipalOfficerFamilyName,,Appleton,System_NameParseRule,Parsed from: 'Michael Appleton',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
631,2025-06-04T07:09:32.352097,NYC_GOID_000361,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
632,2025-06-04T07:09:32.352127,NYC_GOID_000362,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
633,2025-06-04T07:09:32.352176,NYC_GOID_000363,PrincipalOfficerFullName,,Hilary Semel,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
634,2025-06-04T07:09:32.352227,NYC_GOID_000363,PrincipalOfficerGivenName,,Hilary,System_NameParseRule,Parsed from: 'Hilary Semel',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
635,2025-06-04T07:09:32.352254,NYC_GOID_000363,PrincipalOfficerFamilyName,,Semel,System_NameParseRule,Parsed from: 'Hilary Semel',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
636,2025-06-04T07:09:32.352307,NYC_GOID_000364,PrincipalOfficerFullName,,Shaminder Chawla,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
637,2025-06-04T07:09:32.352355,NYC_GOID_000364,PrincipalOfficerGivenName,,Shaminder,System_NameParseRule,Parsed from: 'Shaminder Chawla',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
638,2025-06-04T07:09:32.352382,NYC_GOID_000364,PrincipalOfficerFamilyName,,Chawla,System_NameParseRule,Parsed from: 'Shaminder Chawla',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
639,2025-06-04T07:09:32.352413,NYC_GOID_000367,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
640,2025-06-04T07:09:32.352438,NYC_GOID_000369,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
641,2025-06-04T07:09:32.352488,NYC_GOID_000371,PrincipalOfficerFullName,,Renee Campion,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
642,2025-06-04T07:09:32.352537,NYC_GOID_000371,PrincipalOfficerGivenName,,Renee,System_NameParseRule,Parsed from: 'Renee Campion',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
643,2025-06-04T07:09:32.352564,NYC_GOID_000371,PrincipalOfficerFamilyName,,Campion,System_NameParseRule,Parsed from: 'Renee Campion',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
644,2025-06-04T07:09:32.352596,NYC_GOID_000373,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
645,2025-06-04T07:09:32.352650,NYC_GOID_000374,PrincipalOfficerFullName,,Jacques Jiha,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
646,2025-06-04T07:09:32.352700,NYC_GOID_000374,PrincipalOfficerGivenName,,Jacques,System_NameParseRule,Parsed from: 'Jacques Jiha',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
647,2025-06-04T07:09:32.352726,NYC_GOID_000374,PrincipalOfficerFamilyName,,Jiha,System_NameParseRule,Parsed from: 'Jacques Jiha',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
648,2025-06-04T07:09:32.352779,NYC_GOID_000377,PrincipalOfficerFullName,,Neil Matthew,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
649,2025-06-04T07:09:32.352826,NYC_GOID_000377,PrincipalOfficerGivenName,,Neil,System_NameParseRule,Parsed from: 'Neil Matthew',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
650,2025-06-04T07:09:32.352852,NYC_GOID_000377,PrincipalOfficerFamilyName,,Matthew,System_NameParseRule,Parsed from: 'Neil Matthew',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
651,2025-06-04T07:09:32.352883,NYC_GOID_000380,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
652,2025-06-04T07:09:32.352933,NYC_GOID_000382,PrincipalOfficerFullName,,Matthew Fraser,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
653,2025-06-04T07:09:32.352987,NYC_GOID_000382,PrincipalOfficerGivenName,,Matthew,System_NameParseRule,Parsed from: 'Matthew Fraser',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
654,2025-06-04T07:09:32.353015,NYC_GOID_000382,PrincipalOfficerFamilyName,,Fraser,System_NameParseRule,Parsed from: 'Matthew Fraser',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
655,2025-06-04T07:09:32.353068,NYC_GOID_000384,PrincipalOfficerFullName,,Abby Jo Sigal,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
656,2025-06-04T07:09:32.353136,NYC_GOID_000384,PrincipalOfficerGivenName,,Abby,System_NameParseRule,Parsed from: 'Abby Jo Sigal',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
657,2025-06-04T07:09:32.353162,NYC_GOID_000384,PrincipalOfficerMiddleNameOrInitial,,Jo,System_NameParseRule,Parsed from: 'Abby Jo Sigal',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
658,2025-06-04T07:09:32.353187,NYC_GOID_000384,PrincipalOfficerFamilyName,,Sigal,System_NameParseRule,Parsed from: 'Abby Jo Sigal',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
659,2025-06-04T07:09:32.353245,NYC_GOID_000385,PrincipalOfficerFullName,,Vijah Ramjattan,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
660,2025-06-04T07:09:32.353295,NYC_GOID_000385,PrincipalOfficerGivenName,,Vijah,System_NameParseRule,Parsed from: 'Vijah Ramjattan',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
661,2025-06-04T07:09:32.353323,NYC_GOID_000385,PrincipalOfficerFamilyName,,Ramjattan,System_NameParseRule,Parsed from: 'Vijah Ramjattan',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
662,2025-06-04T07:09:32.353355,NYC_GOID_000386,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
663,2025-06-04T07:09:32.353380,NYC_GOID_000387,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
664,2025-06-04T07:09:32.353403,NYC_GOID_000388,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
665,2025-06-04T07:09:32.353453,NYC_GOID_000389,PrincipalOfficerFullName,,Jessica Tisch,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
666,2025-06-04T07:09:32.353504,NYC_GOID_000389,PrincipalOfficerGivenName,,Jessica,System_NameParseRule,Parsed from: 'Jessica Tisch',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
667,2025-06-04T07:09:32.353532,NYC_GOID_000389,PrincipalOfficerFamilyName,,Tisch,System_NameParseRule,Parsed from: 'Jessica Tisch',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
668,2025-06-04T07:09:32.353588,NYC_GOID_000390,PrincipalOfficerFullName,,Kevin Holloran,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
669,2025-06-04T07:09:32.353666,NYC_GOID_000390,PrincipalOfficerGivenName,,Kevin,System_NameParseRule,Parsed from: 'Kevin Holloran',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
670,2025-06-04T07:09:32.353696,NYC_GOID_000390,PrincipalOfficerFamilyName,,Holloran,System_NameParseRule,Parsed from: 'Kevin Holloran',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
671,2025-06-04T07:09:32.353734,NYC_GOID_000391,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
672,2025-06-04T07:09:32.353788,NYC_GOID_000392,PrincipalOfficerFullName,,Guillermo Chacon,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
673,2025-06-04T07:09:32.353841,NYC_GOID_000392,PrincipalOfficerGivenName,,Guillermo,System_NameParseRule,Parsed from: 'Guillermo Chacon',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
674,2025-06-04T07:09:32.353869,NYC_GOID_000392,PrincipalOfficerFamilyName,,Chacon,System_NameParseRule,Parsed from: 'Guillermo Chacon',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
675,2025-06-04T07:09:32.353901,NYC_GOID_000393,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
676,2025-06-04T07:09:32.353933,NYC_GOID_000394,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
677,2025-06-04T07:09:32.353984,NYC_GOID_000395,PrincipalOfficerFullName,,Matilde B. Sanchez,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
678,2025-06-04T07:09:32.354058,NYC_GOID_000395,PrincipalOfficerGivenName,,Matilde,System_NameParseRule,Parsed from: 'Matilde B. Sanchez',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
679,2025-06-04T07:09:32.354085,NYC_GOID_000395,PrincipalOfficerMiddleNameOrInitial,,B.,System_NameParseRule,Parsed from: 'Matilde B. Sanchez',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
680,2025-06-04T07:09:32.354110,NYC_GOID_000395,PrincipalOfficerFamilyName,,Sanchez,System_NameParseRule,Parsed from: 'Matilde B. Sanchez',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
681,2025-06-04T07:09:32.354168,NYC_GOID_000396,PrincipalOfficerFullName,,Jumaane Williams,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
682,2025-06-04T07:09:32.354219,NYC_GOID_000396,PrincipalOfficerGivenName,,Jumaane,System_NameParseRule,Parsed from: 'Jumaane Williams',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
683,2025-06-04T07:09:32.354246,NYC_GOID_000396,PrincipalOfficerFamilyName,,Williams,System_NameParseRule,Parsed from: 'Jumaane Williams',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
