ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
489,2025-06-04T13:25:07.983238,NYC_GOID_000465,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
490,2025-06-04T13:25:07.983461,NYC_GOID_000476,PrincipalOfficerName,,Janno Lieber,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Janno Lieber""",MyName_Phase6_SupplementalFinal,direct_set
491,2025-06-04T13:25:07.983690,NYC_GOID_000476,PrincipalOfficerTitle,,Chair and Chief Executive Officer,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chair and Chief Executive Officer""",MyName_Phase6_SupplementalFinal,direct_set
492,2025-06-04T13:25:07.984001,NYC_GOID_100002,PrincipalOfficerName,,Bridget G. Brennan,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Bridget G. Brennan""",MyName_Phase6_SupplementalFinal,direct_set
493,2025-06-04T13:25:07.984282,NYC_GOID_100002,PrincipalOfficerTitle,,Special Narcotics Prosecutor,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Special Narcotics Prosecutor""",MyName_Phase6_SupplementalFinal,direct_set
494,2025-06-04T13:25:07.984525,NYC_GOID_100008,PrincipalOfficerName,,Caroline Rubinstein-Willis,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Caroline Rubinstein-Willis""",MyName_Phase6_SupplementalFinal,direct_set
495,2025-06-04T13:25:07.984761,NYC_GOID_100008,PrincipalOfficerTitle,,Associate Director for Digital Communications,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Associate Director for Digital Communications""",MyName_Phase6_SupplementalFinal,direct_set
496,2025-06-04T13:25:07.984979,NYC_GOID_100009,PrincipalOfficerName,,Michael McSweeney,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Michael McSweeney""",MyName_Phase6_SupplementalFinal,direct_set
497,2025-06-04T13:25:07.985202,NYC_GOID_100009,PrincipalOfficerTitle,,City Clerk and Clerk of the Council,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""City Clerk and Clerk of the Council""",MyName_Phase6_SupplementalFinal,direct_set
498,2025-06-04T13:25:07.985419,NYC_GOID_100010,PrincipalOfficerName,,Kelly Moan,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Kelly Moan""",MyName_Phase6_SupplementalFinal,direct_set
499,2025-06-04T13:25:07.985636,NYC_GOID_100010,PrincipalOfficerTitle,,Chief Information Security Officer,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chief Information Security Officer""",MyName_Phase6_SupplementalFinal,direct_set
500,2025-06-04T13:25:07.985856,NYC_GOID_100011,PrincipalOfficerName,,Martha Norrick,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Martha Norrick""",MyName_Phase6_SupplementalFinal,direct_set
501,2025-06-04T13:25:07.986077,NYC_GOID_100011,PrincipalOfficerTitle,,Chief Analytics Officer,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chief Analytics Officer""",MyName_Phase6_SupplementalFinal,direct_set
502,2025-06-04T13:25:07.986293,NYC_GOID_100012,PrincipalOfficerName,,Michael Fitzpatrick,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Michael Fitzpatrick""",MyName_Phase6_SupplementalFinal,direct_set
503,2025-06-04T13:25:07.986508,NYC_GOID_100012,PrincipalOfficerTitle,,Chief Privacy Officer,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chief Privacy Officer""",MyName_Phase6_SupplementalFinal,direct_set
504,2025-06-04T13:25:07.988655,NYC_GOID_000000,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
505,2025-06-04T13:25:07.989013,NYC_GOID_000000,ReportsTo,,Office of Technology and Innovation,supplemental_edits_v1.csv,"Set to ""Office of Technology and Innovation""",MyName_Phase6_SupplementalFinal,direct_set
506,2025-06-04T13:25:07.989272,NYC_GOID_000002,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
507,2025-06-04T13:25:07.989637,NYC_GOID_000002,ReportsTo,,Deputy Mayor for Health and Human Services,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Health and Human Services""",MyName_Phase6_SupplementalFinal,direct_set
508,2025-06-04T13:25:07.989888,NYC_GOID_000026,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
509,2025-06-04T13:25:07.990206,NYC_GOID_000026,ReportsTo,,The People of the City of New York,supplemental_edits_v1.csv,"Set to ""The People of the City of New York""",MyName_Phase6_SupplementalFinal,direct_set
510,2025-06-04T13:25:07.990456,NYC_GOID_000027,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
511,2025-06-04T13:25:07.990774,NYC_GOID_000027,ReportsTo,,The People of the City of New York,supplemental_edits_v1.csv,"Set to ""The People of the City of New York""",MyName_Phase6_SupplementalFinal,direct_set
512,2025-06-04T13:25:07.991051,NYC_GOID_000028,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
513,2025-06-04T13:25:07.991368,NYC_GOID_000028,ReportsTo,,The People of the City of New York,supplemental_edits_v1.csv,"Set to ""The People of the City of New York""",MyName_Phase6_SupplementalFinal,direct_set
514,2025-06-04T13:25:07.991610,NYC_GOID_000029,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
515,2025-06-04T13:25:07.991932,NYC_GOID_000029,ReportsTo,,The People of the City of New York,supplemental_edits_v1.csv,"Set to ""The People of the City of New York""",MyName_Phase6_SupplementalFinal,direct_set
516,2025-06-04T13:25:07.992173,NYC_GOID_000030,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
517,2025-06-04T13:25:07.992486,NYC_GOID_000030,ReportsTo,,The People of the City of New York,supplemental_edits_v1.csv,"Set to ""The People of the City of New York""",MyName_Phase6_SupplementalFinal,direct_set
518,2025-06-04T13:25:07.992735,NYC_GOID_000040,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
519,2025-06-04T13:25:07.993080,NYC_GOID_000040,ReportsTo,,Chief Counsel to the Mayor and City Hall,supplemental_edits_v1.csv,"Set to ""Chief Counsel to the Mayor and City Hall""",MyName_Phase6_SupplementalFinal,direct_set
520,2025-06-04T13:25:07.993333,NYC_GOID_000047,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
521,2025-06-04T13:25:07.993680,NYC_GOID_000047,ReportsTo,,Deputy Mayor for Strategic Initiatives,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Strategic Initiatives""",MyName_Phase6_SupplementalFinal,direct_set
522,2025-06-04T13:25:07.993928,NYC_GOID_000052,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
523,2025-06-04T13:25:07.994230,NYC_GOID_000052,ReportsTo,,Deputy Mayor for Operations,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Operations""",MyName_Phase6_SupplementalFinal,direct_set
524,2025-06-04T13:25:07.994477,NYC_GOID_000053,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
525,2025-06-04T13:25:07.994755,NYC_GOID_000053,ReportsTo,,First Deputy Mayor,supplemental_edits_v1.csv,"Set to ""First Deputy Mayor""",MyName_Phase6_SupplementalFinal,direct_set
526,2025-06-04T13:25:07.995001,NYC_GOID_000096,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
527,2025-06-04T13:25:07.995349,NYC_GOID_000096,ReportsTo,,Chief Counsel to the Mayor and City Hall,supplemental_edits_v1.csv,"Set to ""Chief Counsel to the Mayor and City Hall""",MyName_Phase6_SupplementalFinal,direct_set
528,2025-06-04T13:25:07.995601,NYC_GOID_000097,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
529,2025-06-04T13:25:07.995930,NYC_GOID_000097,ReportsTo,,The People of the City of New York,supplemental_edits_v1.csv,"Set to ""The People of the City of New York""",MyName_Phase6_SupplementalFinal,direct_set
530,2025-06-04T13:25:07.996303,NYC_GOID_000099,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
531,2025-06-04T13:25:07.996732,NYC_GOID_000099,ReportsTo,,Deputy Mayor for Strategic Initiatives,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Strategic Initiatives""",MyName_Phase6_SupplementalFinal,direct_set
532,2025-06-04T13:25:07.997057,NYC_GOID_000102,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
533,2025-06-04T13:25:07.997386,NYC_GOID_000102,ReportsTo,,Office of Engagement,supplemental_edits_v1.csv,"Set to ""Office of Engagement""",MyName_Phase6_SupplementalFinal,direct_set
534,2025-06-04T13:25:07.997659,NYC_GOID_000105,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
535,2025-06-04T13:25:07.998033,NYC_GOID_000105,ReportsTo,,Chief Counsel to the Mayor and City Hall,supplemental_edits_v1.csv,"Set to ""Chief Counsel to the Mayor and City Hall""",MyName_Phase6_SupplementalFinal,direct_set
536,2025-06-04T13:25:07.998316,NYC_GOID_000109,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
537,2025-06-04T13:25:07.998671,NYC_GOID_000109,ReportsTo,,Chief Counsel to the Mayor and City Hall,supplemental_edits_v1.csv,"Set to ""Chief Counsel to the Mayor and City Hall""",MyName_Phase6_SupplementalFinal,direct_set
538,2025-06-04T13:25:07.998919,NYC_GOID_000111,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
539,2025-06-04T13:25:07.999261,NYC_GOID_000111,ReportsTo,,Deputy Mayor for Strategic Initiatives,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Strategic Initiatives""",MyName_Phase6_SupplementalFinal,direct_set
540,2025-06-04T13:25:07.999508,NYC_GOID_000117,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
541,2025-06-04T13:25:07.999786,NYC_GOID_000117,ReportsTo,,Office of Engagement,supplemental_edits_v1.csv,"Set to ""Office of Engagement""",MyName_Phase6_SupplementalFinal,direct_set
542,2025-06-04T13:25:08.000029,NYC_GOID_000123,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
543,2025-06-04T13:25:08.000346,NYC_GOID_000123,ReportsTo,,The People of the City of New York,supplemental_edits_v1.csv,"Set to ""The People of the City of New York""",MyName_Phase6_SupplementalFinal,direct_set
544,2025-06-04T13:25:08.000590,NYC_GOID_000124,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
545,2025-06-04T13:25:08.000948,NYC_GOID_000124,ReportsTo,,Chief Counsel to the Mayor and City Hall,supplemental_edits_v1.csv,"Set to ""Chief Counsel to the Mayor and City Hall""",MyName_Phase6_SupplementalFinal,direct_set
546,2025-06-04T13:25:08.001210,NYC_GOID_000128,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
547,2025-06-04T13:25:08.001479,NYC_GOID_000128,ReportsTo,,Mayor's Office,supplemental_edits_v1.csv,"Set to ""Mayor's Office""",MyName_Phase6_SupplementalFinal,direct_set
548,2025-06-04T13:25:08.001723,NYC_GOID_000135,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
549,2025-06-04T13:25:08.002079,NYC_GOID_000135,ReportsTo,,Deputy Mayor for Health and Human Services,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Health and Human Services""",MyName_Phase6_SupplementalFinal,direct_set
550,2025-06-04T13:25:08.002321,NYC_GOID_000136,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
551,2025-06-04T13:25:08.002619,NYC_GOID_000136,ReportsTo,,Deputy Mayor for Operations,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Operations""",MyName_Phase6_SupplementalFinal,direct_set
552,2025-06-04T13:25:08.002859,NYC_GOID_000137,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
553,2025-06-04T13:25:08.003272,NYC_GOID_000137,ReportsTo,,Deputy Mayor of Housing Economic and Workforce Development,supplemental_edits_v1.csv,"Set to ""Deputy Mayor of Housing Economic and Workforce Development""",MyName_Phase6_SupplementalFinal,direct_set
554,2025-06-04T13:25:08.003528,NYC_GOID_000138,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
555,2025-06-04T13:25:08.003909,NYC_GOID_000138,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
556,2025-06-04T13:25:08.004153,NYC_GOID_000139,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
557,2025-06-04T13:25:08.004570,NYC_GOID_000139,ReportsTo,,Deputy Mayor of Housing Economic and Workforce Development,supplemental_edits_v1.csv,"Set to ""Deputy Mayor of Housing Economic and Workforce Development""",MyName_Phase6_SupplementalFinal,direct_set
558,2025-06-04T13:25:08.004815,NYC_GOID_000140,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
559,2025-06-04T13:25:08.005119,NYC_GOID_000140,ReportsTo,,Deputy Mayor for Public Safety,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Public Safety""",MyName_Phase6_SupplementalFinal,direct_set
560,2025-06-04T13:25:08.005359,NYC_GOID_000141,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
561,2025-06-04T13:25:08.005775,NYC_GOID_000141,ReportsTo,,Deputy Mayor of Housing Economic and Workforce Development,supplemental_edits_v1.csv,"Set to ""Deputy Mayor of Housing Economic and Workforce Development""",MyName_Phase6_SupplementalFinal,direct_set
562,2025-06-04T13:25:08.006016,NYC_GOID_000142,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
563,2025-06-04T13:25:08.006315,NYC_GOID_000142,ReportsTo,,Deputy Mayor for Operations,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Operations""",MyName_Phase6_SupplementalFinal,direct_set
564,2025-06-04T13:25:08.006558,NYC_GOID_000143,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
565,2025-06-04T13:25:08.006832,NYC_GOID_000143,ReportsTo,,Mayor's Office,supplemental_edits_v1.csv,"Set to ""Mayor's Office""",MyName_Phase6_SupplementalFinal,direct_set
566,2025-06-04T13:25:08.007085,NYC_GOID_000144,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
567,2025-06-04T13:25:08.007381,NYC_GOID_000144,ReportsTo,,Deputy Mayor for Operations,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Operations""",MyName_Phase6_SupplementalFinal,direct_set
568,2025-06-04T13:25:08.007624,NYC_GOID_000145,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
569,2025-06-04T13:25:08.007903,NYC_GOID_000145,ReportsTo,,First Deputy Mayor,supplemental_edits_v1.csv,"Set to ""First Deputy Mayor""",MyName_Phase6_SupplementalFinal,direct_set
570,2025-06-04T13:25:08.008147,NYC_GOID_000146,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
571,2025-06-04T13:25:08.008506,NYC_GOID_000146,ReportsTo,,Deputy Mayor for Health and Human Services,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Health and Human Services""",MyName_Phase6_SupplementalFinal,direct_set
572,2025-06-04T13:25:08.008762,NYC_GOID_000148,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
573,2025-06-04T13:25:08.009037,NYC_GOID_000148,ReportsTo,,Mayor's Office,supplemental_edits_v1.csv,"Set to ""Mayor's Office""",MyName_Phase6_SupplementalFinal,direct_set
574,2025-06-04T13:25:08.009282,NYC_GOID_000149,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
575,2025-06-04T13:25:08.009580,NYC_GOID_000149,ReportsTo,,Deputy Mayor for Operations,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Operations""",MyName_Phase6_SupplementalFinal,direct_set
576,2025-06-04T13:25:08.009824,NYC_GOID_000150,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
577,2025-06-04T13:25:08.010129,NYC_GOID_000150,ReportsTo,,Deputy Mayor for Public Safety,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Public Safety""",MyName_Phase6_SupplementalFinal,direct_set
578,2025-06-04T13:25:08.010375,NYC_GOID_000151,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
579,2025-06-04T13:25:08.010715,NYC_GOID_000151,ReportsTo,,Chief Counsel to the Mayor and City Hall,supplemental_edits_v1.csv,"Set to ""Chief Counsel to the Mayor and City Hall""",MyName_Phase6_SupplementalFinal,direct_set
580,2025-06-04T13:25:08.010956,NYC_GOID_000152,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
581,2025-06-04T13:25:08.011250,NYC_GOID_000152,ReportsTo,,Deputy Mayor for Operations,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Operations""",MyName_Phase6_SupplementalFinal,direct_set
582,2025-06-04T13:25:08.011490,NYC_GOID_000153,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
583,2025-06-04T13:25:08.011900,NYC_GOID_000153,ReportsTo,,Deputy Mayor of Housing Economic and Workforce Development,supplemental_edits_v1.csv,"Set to ""Deputy Mayor of Housing Economic and Workforce Development""",MyName_Phase6_SupplementalFinal,direct_set
584,2025-06-04T13:25:08.012141,NYC_GOID_000154,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
585,2025-06-04T13:25:08.012493,NYC_GOID_000154,ReportsTo,,Deputy Mayor for Health and Human Services,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Health and Human Services""",MyName_Phase6_SupplementalFinal,direct_set
586,2025-06-04T13:25:08.012735,NYC_GOID_000155,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
587,2025-06-04T13:25:08.013039,NYC_GOID_000155,ReportsTo,,Department of Social Services,supplemental_edits_v1.csv,"Set to ""Department of Social Services""",MyName_Phase6_SupplementalFinal,direct_set
588,2025-06-04T13:25:08.013281,NYC_GOID_000156,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
589,2025-06-04T13:25:08.013618,NYC_GOID_000156,ReportsTo,,Department of Social Services,supplemental_edits_v1.csv,"Set to ""Department of Social Services""",MyName_Phase6_SupplementalFinal,direct_set
590,2025-06-04T13:25:08.013986,NYC_GOID_000157,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
591,2025-06-04T13:25:08.014408,NYC_GOID_000157,ReportsTo,,Deputy Mayor for Operations,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Operations""",MyName_Phase6_SupplementalFinal,direct_set
592,2025-06-04T13:25:08.014677,NYC_GOID_000158,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
593,2025-06-04T13:25:08.015057,NYC_GOID_000158,ReportsTo,,Deputy Mayor for Health and Human Services,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Health and Human Services""",MyName_Phase6_SupplementalFinal,direct_set
594,2025-06-04T13:25:08.015329,NYC_GOID_000159,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
